0,1,2
-0.0766565521386651,0.9703588687041517,0.0
0.15698349435669734,1.0256362343553027,0.0
0.46541465029534257,0.912624359446568,0.0
0.634917525372917,0.7462788335697909,0.0
0.6985995070415982,0.5832257896560267,0.0
0.9699622113152601,0.35842279549094713,0.0
1.0164653977486102,0.17469570154177969,0.0
0.8761692645742065,-0.22617607619621596,0.0
0.8974557019257641,-0.30015399855739866,0.0
0.7460274110997134,-0.7110280098953845,0.0
0.6477198882702166,-0.8224546696398415,0.0
0.5014691047383549,-0.8884106898517098,0.0
0.11215171085653122,-1.1109559022536777,0.0
-0.08228997729433117,-0.9192637815005356,0.0
-0.3639019354658405,-0.6548436524800166,0.0
-0.7363541934546749,-0.7744387745444461,0.0
-0.8947749375157223,1.4248774021346078,1.0
-0.8748942940153521,-0.597383477236321,0.0
-0.8536790365931431,-0.2832119322663989,0.0
-0.9869413845016661,0.04011721086072269,0.0
-1.0230914025791673,0.24089476628399512,0.0
-0.9823129228409164,0.5007287623189787,0.0
-0.6847123069448311,0.6473947162299073,0.0
-0.5099003505895537,0.9147647056471335,0.0
-0.41330638598110114,0.9467540603885376,0.0
-0.11380582100204813,1.0938376604996984,0.0
0.3615775962398643,0.8710778389311968,0.0
0.4430310081818233,0.8667144188503642,0.0
0.6315214477386697,0.7185429809982844,0.0
0.8705496459254748,0.5868815144731507,0.0
1.0429282796686732,1.547761208343171,1.0
1.0221465849415345,-0.015982390033299737,0.0
0.9485695239730524,-0.10345771535086207,0.0
0.9797767266683127,-0.4047307552124439,0.0
0.7929967173172708,1.5078486828372446,1.0
0.5902600382746787,-0.8956610056383408,0.0
0.48837710101054865,-1.0902726322920928,0.0
0.13456454652450622,-1.2515606697018336,0.0
-0.10487710595507446,-1.0624309937690464,0.0
-0.20848803341422614,-1.0298413747607573,0.0
-0.6731278994584114,-0.9566572207528728,0.0
-0.8266684574744649,-0.7528308957034323,0.0
-1.0095738223786368,-0.3672321938080837,0.0
-0.809053177886396,-0.26617710967175146,0.0
-0.97604590546799,0.16557413564493148,0.0
-1.0944104667457624,0.2531404088680379,0.0
-0.8905565019654833,0.5123457265884717,0.0
-0.7102451538890494,1.5692793422617912,1.0
-0.6835199063200865,1.067893208520212,0.0
-0.30254607960548663,0.8334458851992516,0.0
0.0020603381762969303,1.439666369450782,1.0
0.1133198507534563,0.893952412347028,0.0
0.3647352093476657,0.9206338751927199,0.0
0.6419786814458532,0.672061704541435,0.0
0.7359707056496345,0.7123793584378794,0.0
1.0154668163391907,0.43138414334105124,0.0
0.9563078139187284,0.037852619535215265,0.0
0.8082045364125854,-0.3288490450287714,0.0
0.9769961189818832,-0.35572497157310623,0.0
0.954266996094073,-0.5637672904355135,0.0
0.7452497987634685,-0.9291813437219679,0.0
0.6017561177699671,-0.8423880838882032,0.0
0.22950527233049467,1.4107282341445266,1.0
0.12164389410664982,-0.9708302878536592,0.0
-0.44799881184712975,-0.8663925894752742,0.0
-0.5197698867810864,1.582995630950081,1.0
-0.8267933802573605,-0.8512083864929726,0.0
